,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
961,2018-08-19,209840.54951128,196694.61845294,1.1671494213423843,179187.31060942,16513.670977510006,397.26723148,293.77551186000005,164.91210888000003,137.68201379,0.0,0.0,0.0,0.0,0.0
962,2018-08-20,334128.62364677,322607.93154537,1.4974495970578792,288682.95929994,29420.69988847,3497.55752811,675.9086916399998,327.66303838,3.14309883,0.0,0.0,0.0,0.0,0.0
963,2018-08-21,688710.41872691,676893.0110495801,1.4929463171806925,603938.03776202,67593.59244319999,3281.27408606,934.39474004,1081.7536026899998,63.95841557,0.0,0.0,0.0,0.0,0.0
964,2018-08-22,443451.06261794,431860.07971523,4.826363673146992,407395.51064784,16944.11910785,1886.53218088,1692.77555767,495.64674028,3445.4954807100007,0.0,0.0,0.0,0.0,0.0
965,2018-08-23,400029.61513773,386493.3682217,1.220213175729573,351880.08965326,30857.78431849,2814.18039712,758.48715255,94.88232528,87.94437500000002,0.0,0.0,0.0,0.0,0.0
966,2018-08-24,223822.43733260004,210363.04284582,1.6019649104561628,194538.56675634,14086.667395340002,1059.24094774,269.78964631,217.81638823000003,190.96171186,0.0,0.0,0.0,0.0,0.0
967,2018-08-25,417432.71403648006,406328.0534822199,1.3764057225974493,339264.83156572003,62808.74901652,3558.42809773,172.8960941,362.04558331,161.10312484,0.0,0.0,0.0,0.0,0.0
968,2018-08-26,267640.27361258,254508.58840111,1.0690019807814208,243200.6938097,9746.38125697,930.8888616,235.99990998,278.46931899,116.15524387,0.0,0.0,0.0,0.0,0.0
969,2018-08-27,480748.84412684,468312.75848622,2.229578120615379,392896.80586702,69978.33613834,2204.08728082,960.30501266,2234.57098251,38.65320487,0.0,0.0,0.0,0.0,0.0
970,2018-08-28,606768.7660723999,583987.50352033,4.5663491350352094,516086.95714099,42698.30933914,9542.229505990004,14970.44389421,330.28049277,359.28314723,0.0,0.0,0.0,0.0,0.0
971,2018-08-29,364923.9796631399,347980.64736694004,1.3883992085169343,330421.08630679996,14640.24953608,1223.25433453,377.42035389,1225.9144181,92.72241754,0.0,0.0,0.0,0.0,0.0
972,2018-08-30,318275.35313032,302872.95903061004,2.07860143358184,267276.49566059,32069.64825924,1274.63006367,1431.97883143,615.0421562800002,205.1640594,0.0,0.0,0.0,0.0,0.0
973,2018-08-31,634268.15117905,623063.13260384,2.2654460161045336,543941.99209435,64856.06405707001,11057.86286469,2366.62979704,817.4033032499998,23.18048744000001,0.0,0.0,0.0,0.0,0.0
974,2018-09-01,469311.3295096799,455493.70504725,1.3112239515899449,425781.77026383,26690.76640859,1237.9672138100002,355.62037596999994,1417.14230377,10.43848128,0.0,0.0,0.0,0.0,0.0
975,2018-09-02,285052.71429869,273130.58692286,0.986096705300192,258584.45656182,11977.033492219998,1838.00390307,544.72824792,182.24568904,4.11902879,0.0,0.0,0.0,0.0,0.0
976,2018-09-03,495582.69642349,483910.69786879,11.396352333135411,396900.91518933,50201.18706249,11162.89428611,11296.80285266,14254.131998779998,94.76647942,0.0,0.0,0.0,0.0,0.0
977,2018-09-04,445095.09771635,429235.1648852601,2.3555127671859584,395565.77633276,23684.566555200003,4399.70080861,5157.24415282,377.94132508,49.93571079,0.0,0.0,0.0,0.0,0.0
978,2018-09-05,595205.39103514,582853.9368145199,1.5875672343923315,544662.6866694299,31677.35194329,5059.97684816,997.48254131,451.71165819,4.72715414,0.0,0.0,0.0,0.0,0.0
979,2018-09-06,823317.49686278,809650.3516768998,1.5856202184163863,742530.16369968,57584.48131735,2661.88488168,6411.699954819999,441.7588053,20.36301807,0.0,0.0,0.0,0.0,0.0
980,2018-09-07,583029.0107326501,569281.56868825,1.0606666863896008,548147.75558869,18101.81715142,1017.64063667,732.7565305600001,934.69109706,346.90768385,0.0,0.0,0.0,0.0,0.0
981,2018-09-08,530137.20133563,516280.85794564,1.9702336873015585,467287.49055890006,39846.75797534,4822.832107570001,3688.99473992,600.88998437,33.89257954,0.0,0.0,0.0,0.0,0.0
982,2018-09-09,553411.2162624601,541301.8996893,1.0468687678306914,480905.61203487,56088.46606651,2463.6803863299992,1304.0452111,488.29897144,51.79701905,0.0,0.0,0.0,0.0,0.0
983,2018-09-10,776103.0610679,760752.9214261902,2.8987517596272117,716527.3495200499,26636.91392889,6314.734398670002,9932.784144420002,1320.4082248799996,20.73120928,0.0,0.0,0.0,0.0,0.0
984,2018-09-11,882013.28865161,869630.02776105,1.2467997816951222,794631.93232787,68595.18024922001,3285.99794482,1311.4818248,1218.76924438,586.66616996,0.0,0.0,0.0,0.0,0.0
985,2018-09-12,1078374.8082601998,1066094.3757968,0.5008895049850639,1044839.30211764,15620.10511127,4161.307518199998,1209.46772234,180.65887107,83.53445627999999,0.0,0.0,0.0,0.0,0.0
986,2018-09-13,844586.9161260899,829008.0262360498,7.510848718882806,713688.69554776,34092.73334938,77714.62393753999,1249.9488825900005,1987.57446409,274.45005469,0.0,0.0,0.0,0.0,0.0
987,2018-09-14,540821.3930436199,527347.4726903901,1.3599844740309104,501774.79851205,18506.97496686,4175.16462208,2393.53202369,476.74931576,20.25324995,0.0,0.0,0.0,0.0,0.0
988,2018-09-15,461990.1616816101,447927.6887578,1.2391874237386589,400245.89309727,42909.09648941002,2650.5163414500007,1843.9533315,230.08102523,48.14847294,0.0,0.0,0.0,0.0,0.0
989,2018-09-16,229434.47927691,217379.35881301,1.4860996305554741,205308.35597681,9715.091902609998,996.11872995,582.1071007400002,718.57655039,59.10855251,0.0,0.0,0.0,0.0,0.0
990,2018-09-17,465580.68989974,450838.21136300993,2.398759959089862,428648.17106227,15585.706304350002,2403.91792255,2944.46237886,737.62174595,518.33194903,0.0,0.0,0.0,0.0,0.0
991,2018-09-18,640484.4029696799,628192.91431084,1.0056785467702758,582316.33544677,39875.99051431,3914.44188047,1546.39227025,539.2705741899998,0.48362485,0.0,0.0,0.0,0.0,0.0
992,2018-09-19,439225.46319068,427406.87497145,6.728780139912621,358184.4736770001,42382.39112953001,4361.015199989999,21751.38786854,722.3072594700002,5.2998369200000015,0.0,0.0,0.0,0.0,0.0
993,2018-09-20,836860.5565681198,821109.70928375,1.3616161187368951,732488.55919902,81868.57925292,4026.205026640001,2421.99067263,302.49954507,1.87558747,0.0,0.0,0.0,0.0,0.0
994,2018-09-21,982926.42910291,956601.51229337,1.0178983858104222,919924.61598153,28747.49833075,3632.12963005,3410.9927038,860.4063871999998,25.86926004,0.0,0.0,0.0,0.0,0.0
995,2018-09-22,591111.52737715,565086.22781752,0.6621718260760605,546501.97519017,14954.16600638,2165.00149024,1106.7716896,353.8092493100001,4.50419182,0.0,0.0,0.0,0.0,0.0
996,2018-09-23,535671.15536916,522600.00865406,1.559628744519689,424316.43073088,93686.55417401,2482.50826396,1677.31894969,131.36871466999997,305.82782085,0.0,0.0,0.0,0.0,0.0
997,2018-09-24,1204115.51174486,1189414.50298712,1.0570715754872673,1091337.6478950898,84470.63084734,9938.94402243,3304.96587097,310.19893911,52.11541217999999,0.0,0.0,0.0,0.0,0.0
998,2018-09-25,842265.15974893,824234.39846445,0.8492585957234485,788897.2452227499,28862.79744225,4379.82291101,1785.55701483,248.36956895,60.60630465999999,0.0,0.0,0.0,0.0,0.0
999,2018-09-26,952655.55191494,940682.35708057,1.5002441569984557,814546.80628847,114327.99830129,7639.179395610001,3428.17893138,628.87234055,111.32182327,0.0,0.0,0.0,0.0,0.0
1000,2018-09-27,1251746.5337031805,1236947.44765084,0.8622820473511049,1205913.48107344,23420.47432092,3659.88154569,3083.60800571,258.28408323,611.7186218500002,0.0,0.0,0.0,0.0,0.0
1001,2018-09-28,872200.5497919502,858108.5574931302,1.9498818905857789,801518.31056687,45054.21688862999,2595.66964532,7735.748355050003,945.3312651699997,259.28077209,0.0,0.0,0.0,0.0,0.0
1002,2018-09-29,610942.24891485,598258.6869791499,0.9097982032359848,540075.4118592299,54522.18150772,1134.92829397,2022.4334281700005,348.9441358100001,154.78775424999995,0.0,0.0,0.0,0.0,0.0
1003,2018-09-30,691440.84574779,677127.4750393599,0.4799298159896999,651965.4826712399,22666.58324765,1520.63416805,855.66274105,112.11689099,6.995320380000001,0.0,0.0,0.0,0.0,0.0
1004,2018-10-01,613595.79390614,600694.5233823701,1.4974659958612169,571900.72669201,23306.32342769,1405.13926287,3521.19726138,556.2516390200002,4.8850994000000005,0.0,0.0,0.0,0.0,0.0
1005,2018-10-02,553090.20669243,539318.15675866,1.3363639457792778,484749.71378845006,50805.81469864999,1479.20182024,1546.77364557,336.49474876,400.15805699,0.0,0.0,0.0,0.0,0.0
1006,2018-10-03,972802.62907534,956856.94028878,2.9126485795882147,872434.2315575201,47318.38997771,35508.15646557001,1349.1368850800004,240.90643474,6.11896816,0.0,0.0,0.0,0.0,0.0
1007,2018-10-04,818585.42389739,806061.26909997,2.6064560653769018,730998.56710646,50873.82123919,21164.347153550007,2098.0658636200005,918.35709336,8.110643790000001,0.0,0.0,0.0,0.0,0.0
1008,2018-10-05,878634.48484381,860400.4893283999,1.2911349528799618,837613.2033479299,12206.92963685,7345.812730829999,2729.0314597200004,295.36075671,210.15139636000004,0.0,0.0,0.0,0.0,0.0
1009,2018-10-06,689479.55484381,673643.61530264,0.7921503214714855,586759.7643552201,82287.56410902,2725.3548657700007,1722.225397,112.26421371,36.44236192,0.0,0.0,0.0,0.0,0.0
1010,2018-10-07,1130686.90588429,1118532.93827442,0.42857811084020103,1097685.1239234502,17691.214047729998,1336.59015338,1499.86489978,314.2823108300001,5.86293925,0.0,0.0,0.0,0.0,0.0
1011,2018-10-08,737146.78568476,724771.1755639502,0.6511847396841276,701298.91981261,19333.40382424,2951.9245133000004,750.6542274000002,412.57687545,23.696310950000004,0.0,0.0,0.0,0.0,0.0
1012,2018-10-09,895346.87257269,882931.6871010902,1.116853684825276,792221.8840357502,85835.12266339999,1741.7956871099993,1524.2186144899995,1570.4463142499994,38.21978609000001,0.0,0.0,0.0,0.0,0.0
1013,2018-10-10,930549.1484913098,914098.58735205,1.7841688061088248,882476.9293499602,23993.26786784,1144.8126869599996,1480.62475982,4864.74558191,138.20710556,0.0,0.0,0.0,0.0,0.0
1014,2018-10-11,1127002.87603084,1111293.4841722,2.594994770771051,1066339.43080418,26267.327140630005,10190.006708349998,2923.93777158,5364.6727974800015,208.10894998,0.0,0.0,0.0,0.0,0.0
1015,2018-10-12,1357559.34068753,1335109.71235139,1.0241322593960729,1303961.0396792,19284.535867820006,6727.488316589999,4344.44206493,718.66972885,73.536694,0.0,0.0,0.0,0.0,0.0
1016,2018-10-13,876174.6830222999,863598.6511303001,4.073461327164123,793998.4093728298,46432.5290938,821.22014573,21545.27157463,449.26130562,351.95963769,0.0,0.0,0.0,0.0,0.0
1017,2018-10-14,1030313.5108563,1018596.5281532198,4.450050709422087,947008.04530425,45304.13658217,668.602855,21334.81695064,4217.76884369,63.15761747000001,0.0,0.0,0.0,0.0,0.0
1018,2018-10-15,1931678.93621207,1916268.7733227103,2.109939900071466,1848386.0751026296,28487.89899141,21958.89567986,16425.36204199,1006.5001740199997,4.0413328,0.0,0.0,0.0,0.0,0.0
1019,2018-10-16,796095.5238991098,782368.12872815,1.8339136440527335,746331.6413341002,19562.83548415,12607.54811011,3432.7191332700004,331.00201344,102.38265308,0.0,0.0,0.0,0.0,0.0
1020,2018-10-17,632448.04465454,600367.71452626,2.2678742454442653,550175.82019782,38932.49306468,5560.90914127,5178.94635763,475.69620344000015,43.84956142,0.0,0.0,0.0,0.0,0.0
1021,2018-10-18,693122.49084026,662528.38503659,1.5569132962092975,590275.73595213,66596.6551298,1563.97937704,3558.79035483,435.61681816,97.60740463000002,0.0,0.0,0.0,0.0,0.0
1022,2018-10-19,328811.98881553,296834.64928516,1.6133055304285242,275981.13748068,18277.64237281,495.67535872000013,1864.29660518,208.35924985,7.538217920000001,0.0,0.0,0.0,0.0,0.0
1023,2018-10-20,801010.73005398,774964.85800705,30.947069290133058,574731.87225259,38056.15822877,4615.373598519999,150180.05054579,7151.93874311,229.46463827,0.0,0.0,0.0,0.0,0.0
1024,2018-10-21,469106.21884713,455622.78679432,2.5037062546967004,412685.65720339,36152.973330670015,2689.8750190999995,2943.46524166,211.88541376,938.93058574,0.0,0.0,0.0,0.0,0.0
1025,2018-10-22,451129.86465338,435725.73710704,5.407803029776201,394921.13792298,24344.56055487,7635.63925805,6638.8293475599985,1639.1272790500002,546.44274453,0.0,0.0,0.0,0.0,0.0
1026,2018-10-23,577963.00976923,562867.08297708,2.3790730293464293,498903.76135865005,53029.48735534,6518.4141189500015,3673.3982559,703.21239573,38.80949251,0.0,0.0,0.0,0.0,0.0
1027,2018-10-24,537252.4233138801,525442.65526239,8.468247530250864,445309.68667842005,54495.58520542001,11720.51606015,6100.19084566,7489.384055799998,327.29241694,0.0,0.0,0.0,0.0,0.0
1028,2018-10-25,528619.7314354599,511951.8196993699,2.190487974750372,474549.97510322,29198.39220748,3464.4187967699995,3493.34886527,1230.4344682299998,15.2502584,0.0,0.0,0.0,0.0,0.0
1029,2018-10-26,672699.3125488199,644557.90329134,3.895448057288967,541953.15539222,76468.03312017,22436.72412361,2649.64693982,939.00230888,111.34140664,0.0,0.0,0.0,0.0,0.0
1030,2018-10-27,400825.81732475,388012.1832517,1.6048643526793993,372480.07745879993,10670.7565888,1593.50973158,3080.60784651,169.41247382,17.819152190000004,0.0,0.0,0.0,0.0,0.0
1031,2018-10-28,329211.82233776,316968.97002358,3.148374684533225,302467.18371408,8877.409970690003,2574.6630535,1915.03854364,126.80519929,1007.86954238,0.0,0.0,0.0,0.0,0.0
1032,2018-10-29,604551.86707604,573627.55246013,0.5372282000378621,552874.81870252,17709.849654280002,1916.85554867,1082.47128349,43.19901912,0.35825205000000004,0.0,0.0,0.0,0.0,0.0
1033,2018-10-30,541881.2600119599,528630.13775044,3.204745622449578,463869.78689931,55417.17682490001,4802.3323253,2472.09526546,396.1817549,1672.56468057,0.0,0.0,0.0,0.0,0.0
1034,2018-10-31,673646.5696335399,661564.9302635101,1.6899962340903996,577724.71865475,78670.27418689,2320.88577037,1322.86909207,1327.6473796799996,198.53517975000003,0.0,0.0,0.0,0.0,0.0
1035,2018-11-01,479854.39136848,461482.02485694,0.7179230308169554,443776.82540878,13968.29229966,3092.46813194,448.87524031,125.57065778,69.99311847,0.0,0.0,0.0,0.0,0.0
1036,2018-11-02,591063.8719462899,577452.11356886,0.9883513015675576,505178.65460186,69339.41122792,1412.24064618,1071.31477181,328.91988798,121.57243311,0.0,0.0,0.0,0.0,0.0
1037,2018-11-03,224364.3995215101,207972.7220716,1.9587994762241943,168880.83406387,35969.95293685,2110.42139885,664.14033447,347.02661122,0.34672634,0.0,0.0,0.0,0.0,0.0
1038,2018-11-04,352382.76136492,335673.7426660201,1.761148287531647,276318.64138364,55756.39739380001,1617.4512412000001,1544.61260944,342.53292764,94.10711030000002,0.0,0.0,0.0,0.0,0.0
1039,2018-11-05,560178.8273621299,545006.07371725,1.712267423319476,461901.0672003699,77547.59828548999,2197.73454373,2471.70450951,527.09399431,360.87518384,0.0,0.0,0.0,0.0,0.0
1040,2018-11-06,754717.1254455398,729346.80512424,6.9178541653445045,626971.89234739,85562.69250761,5617.3953524200015,1291.5597364,487.43633397,9415.828846450002,0.0,0.0,0.0,0.0,0.0
1041,2018-11-07,534612.2982031,522344.7935306,2.059669659362373,478909.13529991,36267.62782561001,3886.28514691,2534.59265589,622.6995138399999,124.45308844,0.0,0.0,0.0,0.0,0.0
1042,2018-11-08,790115.6950430999,776899.2528276802,3.3541974326189434,651248.90983348,97855.73723944998,18145.08919379,6400.040142399999,3174.86605808,74.61036048,0.0,0.0,0.0,0.0,0.0
1043,2018-11-09,1008395.34943425,995577.13462506,3.1180812620909912,921831.41511044,38701.64856335,29789.22407289001,2281.1339774000007,2887.6973442900007,86.01555669,0.0,0.0,0.0,0.0,0.0
1044,2018-11-10,817170.3729282499,804293.0883716699,4.794697078347882,622363.6138745301,176666.62224248005,3593.3082063200004,1062.90555214,592.3834397200002,14.255056479999995,0.0,0.0,0.0,0.0,0.0
1045,2018-11-11,460589.41261462006,448678.89458290004,9.672667038372328,372726.59292963,56533.75706837,5424.50325647,1676.76652103,12050.87996807,266.39483933,0.0,0.0,0.0,0.0,0.0
1046,2018-11-12,722408.69465159,705557.0247404701,4.547591010145744,561054.6720735701,114870.56488458002,14283.64580327,13509.790148469998,1780.83796727,57.51386330999999,0.0,0.0,0.0,0.0,0.0
1047,2018-11-13,736425.0073034102,723837.4651364698,9.324199369012069,586116.9405132099,73943.38152213,24190.03491637,35880.98541953,3658.8817842,47.23430118,0.006679849999999999,0.0,0.0,0.0,0.0
1048,2018-11-14,1447002.47327882,1429556.53811796,7.372413482533709,1332688.84919773,34148.349997640005,28436.18602356,22420.29001414,4844.27597843,7018.58690646,0.0,0.0,0.0,0.0,0.0
1049,2018-11-15,1181875.80679312,1162322.37160454,9.691016067820048,1102681.53428153,27796.15032651,9505.292485200001,4472.85380772,1919.8287480000001,15946.71195558,0.0,0.0,0.0,0.0,0.0
1050,2018-11-16,547383.7960169499,534350.60471319,2.73755938106416,448166.01713090006,73357.53022019999,6291.763859390001,5138.87004213,1322.01458251,74.40887806,0.0,0.0,0.0,0.0,0.0
1051,2018-11-17,589254.12485823,576715.2049468299,8.797940485468365,501377.6357250799,59181.62741478999,4824.777620610002,2116.26861765,3869.24195804,5345.65361066,0.0,0.0,0.0,0.0,0.0
1052,2018-11-18,518672.35301942,504826.79609282,3.8115043674369975,468614.24896734,25518.95433421,1738.71714657,5320.66269774,3629.96120301,4.25174395,0.0,0.0,0.0,0.0,0.0
1053,2018-11-19,1613363.23537588,1586355.95551477,3.7933078732184087,1297276.88674049,263658.96694177,9655.91402143,7138.305081980001,5159.64978006,3466.23294904,0.0,0.0,0.0,0.0,0.0
1054,2018-11-20,5281453.29006839,5268593.76047634,2.2276487816856303,5114396.46909168,107945.02624027,7548.79076926,7155.466028389998,29945.39919557,1556.6616677200002,45.94748345,0.0,0.0,0.0,0.0
1055,2018-11-21,2765975.11256377,2753816.41194278,0.5612213893826932,2678761.95096735,66929.54620799,1393.1319349700002,3459.08401224,3097.666852680001,171.6663816,3.36558595,0.0,0.0,0.0,0.0
1056,2018-11-22,1519583.69720027,1507058.24437033,0.8036381620477362,1440068.70347189,60572.97999583003,1898.17779198,1804.71086799,2340.70735726,372.96488538,0.0,0.0,0.0,0.0,0.0
1057,2018-11-23,1766201.1458732898,1752962.9033549202,1.7299823022695735,1728032.76697685,13882.70882065,1116.83397717,1871.27231927,7753.610995909998,305.71026507000005,0.0,0.0,0.0,0.0,0.0
1058,2018-11-24,1593558.3426893598,1579855.10072586,3.343268298496397,1432705.0212547204,132393.44327809,2237.21183992,3277.1419584200007,3236.8172072,6005.46518751,0.0,0.0,0.0,0.0,0.0
1059,2018-11-25,1214958.95218274,1201880.85279655,12.019352284009798,1099608.94574319,53934.38879393,18990.91128132,3330.208936160001,6996.57710232,19019.82093963,0.0,0.0,0.0,0.0,0.0
1060,2018-11-26,2656155.96517603,2636792.91410162,1.536672153526124,2473110.21766201,129333.32516256,26351.51403686,3910.44767574,4076.81920085,10.5903636,0.0,0.0,0.0,0.0,0.0
1061,2018-11-27,2339167.14117437,2323812.99226909,1.371597995566761,2265207.71870126,29376.46935325,21851.73336964,3016.260033310001,4172.01497934,188.79583229,0.0,0.0,0.0,0.0,0.0
1062,2018-11-28,2351363.12648977,2323973.7767843297,1.1957193164420767,2261518.59931767,32172.24393172,25234.60693717,3093.00270716,1729.12280783,226.20006593,0.00101685,0.0,0.0,0.0,0.0
1063,2018-11-29,2636079.3704188704,2621714.62652474,1.60609167510912,2490767.27235749,82896.08892399,38974.42471062001,6002.68115641,2532.91321865,541.24615758,0.0,0.0,0.0,0.0,0.0
1064,2018-11-30,3125380.30576973,3111815.0136375693,0.7860042593709754,3048163.96920967,48532.72785036001,8122.874187199999,3302.05692638,3285.73135893,407.65410503,0.0,0.0,0.0,0.0,0.0
1065,2018-12-01,1407297.9239400902,1395029.52682732,0.38071667235191226,1366492.2149323102,25194.78200459,597.2006822600001,2371.16191329,331.51114824,42.65614663000001,0.0,0.0,0.0,0.0,0.0
1066,2018-12-02,2454171.12816047,2441167.30322585,0.2714012547609663,2392008.71740958,46777.32560802,1128.59712115,246.04296628,953.98801433,48.42651029,4.2055962,0.0,0.0,0.0,0.0
1067,2018-12-03,1684828.55118346,1670794.05628339,0.8873716385988075,1628381.7947903997,31000.586526099996,6803.821260419998,3362.14734355,1055.50002846,189.99621543000003,0.21011903,0.0,0.0,0.0,0.0
1068,2018-12-04,1213300.7129820802,1160430.11129367,4.922273908084488,1095127.94425303,35652.07968976,3932.63289934,18077.43282786,7334.39907571,305.62254797,0.0,0.0,0.0,0.0,0.0
1069,2018-12-05,2195548.77628789,2174886.05336779,1.825781639146516,1986189.99637538,158257.62010002998,18273.51851332,5119.95476087,5452.501124029999,1592.46249416,0.0,0.0,0.0,0.0,0.0
1070,2018-12-06,1639947.19223474,1622504.69332896,3.1429837964509573,1521564.50513438,75569.65219582999,10330.86373699,7732.88080359,1612.8096689299996,5693.98178924,0.0,0.0,0.0,0.0,0.0
1071,2018-12-07,2188802.14272855,2169447.28539362,1.4505727252452163,2075086.45745873,79735.51380664001,4651.89039637,2991.06567553,4331.83010666,2650.52794969,0.0,0.0,0.0,0.0,0.0
1072,2018-12-08,1382819.88849742,1369591.44101858,1.3847069976563997,1248623.04200307,105201.68963399,6455.1355613800015,8515.26147193,375.57166857,420.74067964,0.0,0.0,0.0,0.0,0.0
1073,2018-12-09,811205.70541064,796752.63456884,1.543120350574004,692212.0174330501,98645.52582432,2445.74864973,1417.6773451200004,1885.88084574,145.78447088,0.0,0.0,0.0,0.0,0.0
1074,2018-12-10,1474712.18973746,1458915.49260084,5.261449060520567,1348617.36579049,60750.52110476,25899.78226973,2334.7506781699994,21013.80375872,299.26899897,0.0,0.0,0.0,0.0,0.0
1075,2018-12-11,1002253.82587396,989414.7932325001,2.0364537084446592,852031.28471562,110407.89324697,23560.10093806,2798.15770188,562.95839302,54.39823695,0.0,0.0,0.0,0.0,0.0
1076,2018-12-12,1283664.7912140798,1269109.82265029,2.088631266045212,1139430.25450044,85576.94116248,40371.90400627,3235.7425844,359.96520804,135.01518866,0.0,0.0,0.0,0.0,0.0
1077,2018-12-13,1957867.14470816,1925794.97208294,0.964649638557703,1756741.06764267,147036.18199168,19339.14793474,1245.0083677700004,1379.20802627,54.35811981,0.0,0.0,0.0,0.0,0.0
1078,2018-12-14,2029170.17828317,2001336.78194056,1.0384556185672629,1947240.30845239,41380.22246918,5949.169813910001,2516.70403174,3942.9874183099987,307.38975502999995,0.0,0.0,0.0,0.0,0.0
1079,2018-12-15,1450151.16922781,1432027.13558505,3.047090152599818,1254481.52586543,160024.24591389002,8084.26627634,2298.77545173,5960.24562713,1178.07645053,0.0,0.0,0.0,0.0,0.0
1080,2018-12-16,1100069.68004851,1086266.10488568,2.1893495406902224,1034073.12021903,38458.29142464,6213.14760475,4449.90922671,1287.74232832,1783.89408223,0.0,0.0,0.0,0.0,0.0
1081,2018-12-17,1089392.83249243,1075977.06549117,2.5393306198315453,950749.32036885,112111.08371093,4629.95795876,4278.72565587,2258.266010940001,1949.71178582,0.0,0.0,0.0,0.0,0.0
1082,2018-12-18,1011912.52507646,993762.32732849,1.8726452790701176,890377.49679729,87524.98384005,9562.99584789,5068.11567668,1065.1119361300002,163.62323045000005,0.0,0.0,0.0,0.0,0.0
1083,2018-12-19,3750049.7238877993,3729243.19587466,0.9085718328478812,3643888.325198861,69265.82967384999,5516.56998262,4311.08726901,4612.324556369998,1649.0591939499998,0.0,0.0,0.0,0.0,0.0
1084,2018-12-20,2340344.88309685,2324465.52160227,0.5923135359230253,2273992.02668382,40173.94635675,4536.53929173,4911.34013003,718.6717787,132.99736124,0.0,0.0,0.0,0.0,0.0
1085,2018-12-21,2362751.73375194,2345570.07839049,0.3806836631284596,2300404.40938956,38911.24704163,2197.749392800001,2893.7205270800005,1086.36436274,76.58767667999999,0.0,0.0,0.0,0.0,0.0
1086,2018-12-22,1466668.29190901,1450447.6195246098,0.7955778781911612,1420755.44446608,25581.96233002,548.6332296400002,713.45674996,2118.49189177,729.4765391700001,0.15431797,0.0,0.0,0.0,0.0
1087,2018-12-23,1378467.47681099,1362990.58369465,19.178243176892373,1276680.59842435,34789.00067018,2558.17305159,1810.72469112,724.40187734,46427.59275546,0.09222461,0.0,0.0,0.0,0.0
1088,2018-12-24,764358.5708963402,747536.4123567701,2.1656477466804005,638179.2399882501,96539.97371003,7030.4770071799985,4226.15334443,1371.1213291499996,187.73320119,1.71377654,0.0,0.0,0.0,0.0
1089,2018-12-25,690973.78108867,673032.7591858001,0.7749393245287279,613235.00307022,55836.11794084001,2373.0835162,1107.37012391,451.79781438,29.386720250000003,0.0,0.0,0.0,0.0,0.0
1090,2018-12-26,1078620.66190372,1063547.0717878202,7.9402025699179966,935970.68237343,44343.94883119,19901.70014981,62432.42639143999,556.15406705,342.14871463,0.01126027,0.0,0.0,0.0,0.0
1091,2018-12-27,911274.3242019998,894632.5594850001,2.6106701577612994,803953.79423821,75436.65786985,4573.240495079999,8712.7493073,1463.24144846,492.8761261,0.0,0.0,0.0,0.0,0.0
1092,2018-12-28,919605.70993689,902539.05460049,3.495385247853005,821283.3849633698,61654.20856656999,6052.38612939,7747.56441262,5548.81021843,252.70031011,0.0,0.0,0.0,0.0,0.0
1093,2018-12-29,759609.9808155,730664.80790405,2.6152192995994543,686987.5189297899,33143.27338798,2895.5936316,1331.30296214,6200.560705229998,106.55828731,0.0,0.0,0.0,0.0,0.0
1094,2018-12-30,926546.41496441,896556.76443556,3.2773496943625284,742974.89912087,144167.0964314,1273.90158575,901.68348193,4368.07989675,2871.10391886,0.0,0.0,0.0,0.0,0.0
1095,2018-12-31,637300.97974009,621583.66174787,5.30748352955507,549285.8302466001,47872.35915673,16335.99169317,3735.17656721,3121.65444369,1232.64964047,0.0,0.0,0.0,0.0,0.0
1096,2019-01-01,739816.11453291,723975.97680383,2.554038074449569,642023.31704762,69406.59875083997,7837.714683819999,1231.53814453,2527.63760268,949.17057434,0.0,0.0,0.0,0.0,0.0
1097,2019-01-02,1002412.94179917,985597.13563095,1.017252556043737,830107.6710955602,149177.31171536,3681.99043914,1804.24412768,578.11099288,247.80726033,0.0,0.0,0.0,0.0,0.0
1098,2019-01-03,836108.2095582401,820505.1584235699,2.0179228353656358,760275.1546433001,53490.90221520999,2956.94234841,775.60850188,2975.0073945399995,31.54332023,0.0,0.0,0.0,0.0,0.0
1099,2019-01-04,954153.78533967,938321.72664419,1.3452408084312963,885855.3806622402,24348.02265935,26620.751963890005,861.1800751000002,473.27003191,162.9509413,0.1703104,0.0,0.0,0.0,0.0
1100,2019-01-05,859235.2394703298,840049.7043908001,1.408357986443221,754781.43186807,78766.24071662001,1990.1585366500005,1620.5225596899998,2717.92879931,169.43057799000005,3.99133247,0.0,0.0,0.0,0.0
1101,2019-01-06,1220709.50154009,1196194.8523867298,0.6785950305135213,1105598.2220356495,85114.99776737,4402.15529934,587.5013594899998,176.36715039999999,315.60877448,0.0,0.0,0.0,0.0,0.0
1102,2019-01-07,1034463.47824401,1009330.02200642,0.748513945669323,876021.28531942,124801.27291228002,7623.99695634,580.41944516,246.46704702,56.5803262,0.0,0.0,0.0,0.0,0.0
1103,2019-01-08,620719.07825869,602311.40190284,1.3986053026312268,558997.1258925601,36945.68864081,4625.71898958,945.57645894,261.38986374,535.90205721,0.0,0.0,0.0,0.0,0.0
1104,2019-01-09,822406.0393554098,754443.5981057698,2.533114923139348,573730.81179977,166147.84492254,11928.47302261,1191.2939487499998,629.77046668,815.4024313500003,0.00151407,0.0,0.0,0.0,0.0
